Relative Time;Volt
10062000;0.0390625
10062200;0.0390625
10062400;0.0390625
10062600;0.0390625
10062800;0.0390625
10063000;0.05859375
10063200;0.0390625
10063400;0.0390625
10063600;0.05859375
10063800;0.0390625
10064000;0.0390625
10064200;0.0390625
10064400;0.0390625
10064600;0.0390625
10064800;0.0390625
10065000;0.01953125
10065200;0.0390625
10065400;0.0390625
10065600;0.05859375
10065800;0.0390625
10066000;0.0390625
10066200;0.0390625
10066400;0.01953125
10066600;0.0390625
10066800;0.0390625
10067000;0.0390625
10067200;0.0390625
10067400;0.0390625
10067600;0.05859375
10067800;0.0390625
10068000;0.0390625
10068200;0.01953125
10068400;0.0390625
10068600;0.0390625
10068800;0.0390625
10069000;0.0390625
10069200;0.05859375
10069400;0.0390625
10069600;0.0390625
10069800;0.05859375
10070000;0.0390625
10070200;0.05859375
10070400;0.0390625
10070600;0.05859375
10070800;0.05859375
10071000;0.0390625
10071200;0.01953125
10071400;0.0390625
10071600;0.0390625
10071800;0.0390625
10072000;0.0390625
10072200;0.0390625
10072400;0.0390625
10072600;0.05859375
10072800;0.0390625
10073000;0.0390625
10073200;0.0390625
10073400;0.05859375
10073600;0.0390625
10073800;0.05859375
10074000;0.05859375
10074200;0.05859375
10074400;0.0390625
10074600;0.0390625
10074800;0.0390625
10075000;0.05859375
10075200;0.0390625
10075400;0.0390625
10075600;0.0390625
10075800;0.0390625
10076000;0.0390625
10076200;0.05859375
10076400;0.0390625
10076600;0.05859375
10076800;0.05859375
10077000;0.05859375
10077200;0.0390625
10077400;0.05859375
10077600;0.05859375
10077800;0.05859375
10078000;0.0390625
10078200;0.05859375
10078400;0.05859375
10078600;0.05859375
10078800;0.05859375
10079000;0.05859375
10079200;0.05859375
10079400;0.0390625
10079600;0.078125
10079800;0.05859375
10080000;0.0390625
10080200;0.05859375
10080400;0.05859375
10080600;0.05859375
10080800;0.0390625
10081000;0.0390625
10081200;0.05859375
10081400;0.05859375
10081600;0.05859375
10081800;0.0390625
10082000;0.05859375
10082200;0.0390625
10082400;0.0390625
10082600;0.0390625
10082800;0.01953125
10083000;0.0390625
10083200;0.0390625
10083400;0.0390625
10083600;0.0390625
10083800;0.0390625
10084000;0.0390625
10084200;0.0390625
10084400;0.01953125
10084600;0.05859375
10084800;0.0390625
10085000;0.01953125
10085200;0.0390625
10085400;0.0390625
10085600;0.0390625
10085800;0.05859375
10086000;0.0390625
10086200;0.0390625
10086400;0.0390625
10086600;0.0390625
10086800;0.05859375
10087000;0.05859375
10087200;0.05859375
10087400;0.0390625
10087600;0.05859375
10087800;0.0390625
10088000;0.05859375
10088200;0.0390625
10088400;0.0390625
10088600;0.0390625
10088800;0.0390625
10089000;0.0390625
10089200;0.0390625
10089400;0.05859375
10089600;0.05859375
10089800;0.0390625
10090000;0.05859375
10090200;0.0390625
10090400;0.0390625
10090600;0.0390625
10090800;0.0390625
10091000;0.05859375
10091200;0.0390625
10091400;0.0390625
10091600;0.0390625
10091800;0.05859375
10092000;0.0390625
10092200;0.05859375
10092400;0.05859375
10092600;0.05859375
10092800;0.05859375
10093000;0.0390625
10093200;0.05859375
10093400;0.0390625
10093600;0.05859375
10093800;0.05859375
10094000;0.01953125
10094200;0.05859375
10094400;0.0390625
10094600;0.0390625
10094800;0.0390625
10095000;0.0390625
10095200;0.0390625
10095400;0.0390625
10095600;0.05859375
10095800;0.0390625
10096000;0.0390625
10096200;0.0390625
10096400;0.0390625
10096600;0.0390625
10096800;0.0390625
10097000;0.0390625
10097200;0.0390625
10097400;0.0390625
10097600;0.0390625
10097800;0.0390625
10098000;0.05859375
10098200;0.0390625
10098400;0.01953125
10098600;0.0390625
10098800;0.0390625
10099000;0.0390625
10099200;0.0390625
10099400;0.0390625
10099600;0.0390625
10099800;0.05859375
10100000;0.0390625
10100200;0.0390625
10100400;0.05859375
10100600;0.01953125
10100800;0.0390625
10101000;0.0390625
10101200;0.0390625
10101400;0.0390625
10101600;0.0390625
10101800;0.0390625
10102000;0.0390625
10102200;0.05859375
10102400;0.0390625
10102600;0.0390625
10102800;0.0390625
10103000;0.05859375
10103200;0.05859375
10103400;0.0390625
10103600;0.05859375
10103800;0.05859375
10104000;0.0390625
10104200;0.0390625
10104400;0.0390625
10104600;0.0390625
10104800;0.0390625
10105000;0.0390625
10105200;0.01953125
10105400;0.0390625
10105600;0.0390625
10105800;0.0390625
10106000;0.05859375
10106200;0.0390625
10106400;0.0390625
10106600;0.05859375
10106800;0.0390625
10107000;0.01953125
10107200;0.0390625
10107400;0.0390625
10107600;0.0390625
10107800;0.05859375
10108000;0.0390625
10108200;0.0390625
10108400;0.0390625
10108600;0.01953125
10108800;0.0390625
10109000;0.0390625
10109200;0.0390625
10109400;0.0390625
10109600;0.05859375
10109800;0.05859375
10110000;0.05859375
10110200;0.0390625
10110400;0.0390625
10110600;0.05859375
10110800;0.0390625
10111000;0.05859375
10111200;0.0390625
10111400;0.0390625
10111600;0.05859375
10111800;0.0390625
10112000;0.0390625
10112200;0.0390625
10112400;0.0390625
10112600;0.0390625
10112800;0.0390625
10113000;0.05859375
10113200;0.0390625
10113400;0.05859375
10113600;0.0390625
10113800;0.0390625
10114000;0.05859375
10114200;0.0390625
10114400;0.0390625
10114600;0.0390625
10114800;0.0390625
10115000;0.0390625
10115200;0.0390625
10115400;0.05859375
10115600;0.0390625
10115800;0.0390625
10116000;0.0390625
10116200;0.0390625
10116400;0.01953125
10116600;0.0390625
10116800;0.0390625
10117000;0.05859375
10117200;0.05859375
10117400;0.0390625
10117600;0.0390625
10117800;0.0390625
10118000;0.01953125
10118200;0.01953125
10118400;0.0390625
10118600;0.0390625
10118800;0.0390625
10119000;0.0390625
10119200;0.05859375
10119400;0.01953125
10119600;0.01953125
10119800;0.0390625
10120000;0.0390625
10120200;0.05859375
10120400;0.0390625
10120600;0.0390625
10120800;0.0390625
10121000;0.0390625
10121200;0.01953125
10121400;0.0390625
10121600;0.0390625
10121800;0.0390625
10122000;0.05859375
10122200;0.0390625
10122400;0.0390625
10122600;0.0390625
10122800;0.05859375
10123000;0.05859375
10123200;0.0390625
10123400;0.0390625
10123600;0.0390625
10123800;0.0390625
10124000;0.0390625
10124200;0.05859375
10124400;0.0390625
10124600;0.0390625
10124800;0.01953125
10125000;0.0390625
10125200;0.0390625
10125400;0.0390625
10125600;0.05859375
10125800;0.0390625
10126000;0.05859375
10126200;0.05859375
10126400;0.0390625
10126600;0.05859375
10126800;0.0390625
10127000;0.05859375
10127200;0.0390625
10127400;0.0390625
10127600;0.05859375
10127800;0.0390625
10128000;0.0390625
10128200;0.05859375
10128400;0.05859375
10128600;0.0390625
10128800;0.05859375
10129000;0.0390625
10129200;0.0390625
10129400;0.0390625
10129600;0.0390625
10129800;0.05859375
10130000;0.0390625
10130200;0.05859375
10130400;0.0390625
10130600;0.0390625
10130800;0.0390625
10131000;0.0390625
10131200;0.05859375
10131400;0.0390625
10131600;0.0390625
10131800;0.0390625
10132000;0.05859375
10132200;0.0390625
10132400;0.0390625
10132600;0.0390625
10132800;0.01953125
10133000;0.0390625
10133200;0.05859375
10133400;0.0390625
10133600;0.0390625
10133800;0.05859375
10134000;0.0390625
10134200;0.05859375
10134400;0.01953125
10134600;0.0390625
10134800;0.0390625
10135000;0.05859375
10135200;0.0390625
10135400;0.0390625
10135600;0.0390625
10135800;0.0390625
10136000;0.0390625
10136200;0.05859375
10136400;0.0390625
10136600;0.05859375
10136800;0.0390625
10137000;0.0390625
10137200;0.0390625
10137400;0.0390625
10137600;0.05859375
10137800;0.0390625
10138000;0.0390625
10138200;0.05859375
10138400;0.0390625
10138600;0.0390625
10138800;0.0390625
10139000;0.0390625
10139200;0.0390625
10139400;0.05859375
10139600;0.0390625
10139800;0.05859375
10140000;0.05859375
10140200;0.0390625
10140400;0.01953125
10140600;0.05859375
10140800;0.0390625
10141000;0.05859375
10141200;0.0390625
10141400;0.0390625
10141600;0.0390625
10141800;0.05859375
10142000;0.0390625
10142200;0.0390625
10142400;0.0390625
10142600;0.05859375
10142800;0.0390625
10143000;0.05859375
10143200;0.0390625
10143400;0.0390625
10143600;0.05859375
10143800;0.05859375
10144000;0.01953125
10144200;0.05859375
10144400;0.0390625
10144600;0.0390625
10144800;0.05859375
10145000;0.05859375
10145200;0.0390625
10145400;0.0390625
10145600;0.05859375
10145800;0.0390625
10146000;0.0390625
10146200;0.0390625
10146400;0.0390625
10146600;0.05859375
10146800;0.0390625
10147000;0.0390625
10147200;0.0390625
10147400;0.05859375
10147600;0.0390625
10147800;0.0390625
10148000;0.05859375
10148200;0.05859375
10148400;0.0390625
10148600;0.078125
10148800;0.078125
10149000;0.05859375
10149200;0.0390625
10149400;0.05859375
10149600;0.0390625
10149800;0.0390625
10150000;0.0390625
10150200;0.05859375
10150400;0.0390625
10150600;0.05859375
10150800;0.05859375
10151000;0.05859375
10151200;0.05859375
10151400;0.05859375
10151600;0.05859375
10151800;0.0390625
10152000;0.05859375
10152200;0.05859375
10152400;0.05859375
10152600;0.0390625
10152800;0.0390625
10153000;0.0390625
10153200;0.05859375
10153400;0.0390625
10153600;0.078125
10153800;0.05859375
10154000;0.05859375
10154200;0.0390625
10154400;0.0390625
10154600;0.0390625
10154800;0.0390625
10155000;0.05859375
10155200;0.0390625
10155400;0.05859375
10155600;0.05859375
10155800;0.0390625
10156000;0.0390625
10156200;0.0390625
10156400;0.0390625
10156600;0.05859375
10156800;0.078125
10157000;0.05859375
10157200;0.0390625
10157400;0.05859375
10157600;0.0390625
10157800;0.05859375
10158000;0.05859375
10158200;0.05859375
10158400;0.078125
10158600;0.0390625
10158800;0.0390625
10159000;0.0390625
10159200;0.0390625
10159400;0.0390625
10159600;0.05859375
10159800;0.05859375
10160000;0.0390625
10160200;0.0390625
10160400;0.0390625
10160600;0.05859375
10160800;0.0390625
10161000;0.05859375
10161200;0.05859375
10161400;0.0390625
10161600;0.05859375
10161800;0.0390625
10162000;0.05859375
10162200;0.05859375
10162400;0.0390625
10162600;0.0390625
10162800;0.0390625
10163000;0.05859375
10163200;0.0390625
10163400;0.0390625
10163600;0.0390625
10163800;0.0390625
10164000;0.0390625
10164200;0.0390625
10164400;0.0390625
10164600;0.05859375
10164800;0.0390625
10165000;0.05859375
10165200;0.05859375
10165400;0.05859375
10165600;0.0390625
10165800;0.0390625
10166000;0.01953125
10166200;0.0390625
10166400;0.0390625
10166600;0.0390625
10166800;0.0390625
10167000;0.0390625
10167200;0.0390625
10167400;0.0390625
10167600;0.05859375
10167800;0.05859375
10168000;0.0390625
10168200;0.05859375
10168400;0.05859375
10168600;0.0390625
10168800;0.05859375
10169000;0.0390625
10169200;0.0390625
10169400;0.0390625
10169600;0.05859375
10169800;0.0390625
10170000;0.0390625
10170200;0.0390625
10170400;0.0390625
10170600;0.0390625
10170800;0.05859375
10171000;0.0390625
10171200;0.05859375
10171400;0.0390625
10171600;0.05859375
10171800;0.0390625
10172000;0.0390625
10172200;0.0390625
10172400;0.0390625
10172600;0.0390625
10172800;0.05859375
10173000;0.0390625
10173200;0.05859375
10173400;0.05859375
10173600;0.0390625
10173800;0.05859375
10174000;0.0390625
10174200;0.05859375
10174400;0.0390625
10174600;0.05859375
10174800;0.05859375
10175000;0.05859375
10175200;0.0390625
10175400;0.0390625
10175600;0.0390625
10175800;0.0390625
10176000;0.05859375
10176200;0.05859375
10176400;0.0390625
10176600;0.078125
10176800;0.05859375
10177000;0.0390625
10177200;0.0390625
10177400;0.0390625
10177600;0.05859375
10177800;0.0390625
10178000;0.0390625
10178200;0.05859375
10178400;0.05859375
10178600;0.05859375
10178800;0.0390625
10179000;0.0390625
10179200;0.0390625
10179400;0.0390625
10179600;0.0390625
10179800;0.05859375
10180000;0.05859375
10180200;0.05859375
10180400;0.0390625
10180600;0.05859375
10180800;0.0390625
10181000;0.0390625
10181200;0.05859375
10181400;0.05859375
10181600;0.0390625
10181800;0.05859375
10182000;0.0390625
10182200;0.0390625
10182400;0.0390625
10182600;0.0390625
10182800;0.01953125
10183000;0.0390625
10183200;0.05859375
10183400;0.0390625
10183600;0.05859375
10183800;0.0390625
10184000;0.0390625
10184200;0.0390625
10184400;0.01953125
10184600;0.0390625
10184800;0.05859375
10185000;0.0390625
10185200;0.0390625
10185400;0.0390625
10185600;0.05859375
10185800;0.0390625
10186000;0.01953125
10186200;0.05859375
10186400;0.05859375
10186600;0.0390625
10186800;0.0390625
10187000;0.0390625
10187200;0.0390625
10187400;0.0390625
10187600;0.05859375
10187800;0.0390625
10188000;0.0390625
10188200;0.0390625
10188400;0.01953125
10188600;0.01953125
10188800;0.0390625
10189000;0.01953125
10189200;0.01953125
10189400;0.0390625
10189600;0.0390625
10189800;0.0390625
10190000;0.0390625
10190200;0.0390625
10190400;0.01953125
10190600;0.0390625
10190800;0.01953125
10191000;0.01953125
10191200;0.0390625
10191400;0.0390625
10191600;0.0390625
10191800;0.0390625
10192000;0.01953125
10192200;0.0390625
10192400;0.0390625
10192600;0.05859375
10192800;0.0390625
10193000;0.0390625
10193200;0.05859375
10193400;0.01953125
10193600;0.0390625
10193800;0.05859375
10194000;0.05859375
10194200;0.0390625
10194400;0.0390625
10194600;0.0390625
10194800;0.0390625
10195000;0.0390625
10195200;0.0390625
10195400;0.01953125
10195600;0.05859375
10195800;0.0390625
10196000;0.0390625
10196200;0.0390625
10196400;0.0390625
10196600;0.0390625
10196800;0.0390625
10197000;0.0390625
10197200;0.0390625
10197400;0.0390625
10197600;0.0390625
10197800;0.0390625
10198000;0.05859375
10198200;0.0390625
10198400;0.01953125
10198600;0.0390625
10198800;0.01953125
10199000;0.01953125
10199200;0.01953125
10199400;0.0390625
10199600;0.0390625
10199800;0.0390625
10200000;0.0390625
10200200;0.0390625
10200400;0.0390625
10200600;0.01953125
10200800;0.0390625
10201000;0.01953125
10201200;0.0390625
10201400;0.0390625
10201600;0.01953125
10201800;0.0390625
10202000;0.01953125
10202200;0.01953125
10202400;0.0390625
10202600;0.0390625
10202800;0.0390625
10203000;0.0390625
10203200;0.0390625
10203400;0.0390625
10203600;0.05859375
10203800;0.0390625
10204000;0.0390625
10204200;0.0390625
10204400;0.01953125
10204600;0.0390625
10204800;0.0390625
10205000;0.0390625
10205200;0.01953125
10205400;0.05859375
10205600;0.0390625
10205800;0.0390625
10206000;0.0390625
10206200;0.0390625
10206400;0.0390625
10206600;0.0390625
10206800;0.05859375
10207000;0.0390625
10207200;0.0390625
10207400;0.0390625
10207600;0.0390625
10207800;0.0390625
10208000;0.0390625
10208200;0.0390625
10208400;0.0390625
10208600;0.0390625
10208800;0.0390625
10209000;0.0390625
10209200;0.0390625
10209400;0.0390625
10209600;0.0390625
10209800;0.0390625
10210000;0.0390625
10210200;0.0390625
10210400;0.0390625
10210600;0.0390625
10210800;0.0390625
10211000;0.0390625
10211200;0.0390625
10211400;0.0390625
10211600;0.01953125
10211800;0.0390625
10212000;0.0390625
10212200;0.0390625
10212400;0.0390625
10212600;0.0390625
10212800;0.0390625
10213000;0.0390625
10213200;0.01953125
10213400;0.01953125
10213600;0.0390625
10213800;0.0390625
10214000;0.0390625
10214200;0.01953125
10214400;0.0390625
10214600;0.0390625
10214800;0.0390625
10215000;0.0390625
10215200;0.0390625
10215400;0.0390625
10215600;0.0390625
10215800;0.0390625
10216000;0.0390625
10216200;0.0390625
10216400;0.01953125
10216600;0.05859375
10216800;0.05859375
10217000;0.05859375
10217200;0.078125
10217400;0.05859375
10217600;0.05859375
10217800;0.05859375
10218000;0.05859375
10218200;0.078125
10218400;0.05859375
10218600;0.078125
10218800;0.05859375
10219000;0.05859375
10219200;0.05859375
10219400;0.05859375
10219600;0.0390625
10219800;0.05859375
10220000;0.0390625
10220200;0.05859375
10220400;0.0390625
10220600;0.05859375
10220800;0.05859375
10221000;0.05859375
10221200;0.0390625
10221400;0.0390625
10221600;0.05859375
10221800;0.05859375
10222000;0.05859375
10222200;0.05859375
10222400;0.05859375
10222600;0.0390625
10222800;0.05859375
10223000;0.0390625
10223200;0.05859375
10223400;0.05859375
10223600;0.0390625
10223800;0.05859375
10224000;0.0390625
10224200;0.05859375
10224400;0.0390625
10224600;0.0390625
10224800;0.0390625
10225000;0.05859375
10225200;0.0390625
10225400;0.0390625
10225600;0.05859375
10225800;0.05859375
10226000;0.05859375
10226200;0.05859375
10226400;0.01953125
10226600;0.05859375
10226800;0.0390625
10227000;0.05859375
10227200;0.05859375
10227400;0.0390625
10227600;0.05859375
10227800;0.05859375
10228000;0.0390625
10228200;0.0390625
10228400;0.0390625
10228600;0.0390625
10228800;0.0390625
10229000;0.0390625
10229200;0.0390625
10229400;0.0390625
10229600;0.05859375
10229800;0.05859375
10230000;0.05859375
10230200;0.0390625
10230400;0.0390625
10230600;0.0390625
10230800;0.0390625
10231000;0.0390625
10231200;0.0390625
10231400;0.0390625
10231600;0.0390625
10231800;0.0390625
10232000;0.0390625
10232200;0.0390625
10232400;0.01953125
10232600;0.0390625
10232800;0.01953125
10233000;0.0390625
10233200;0.0390625
10233400;0.0390625
10233600;0.0390625
10233800;0.0390625
10234000;0.01953125
10234200;0.0390625
10234400;0.01953125
10234600;0.05859375
